Index,Real,Predicted
335.0,1945.1599999999999,1600.3516445854125
336.0,1749.44,2036.4924097441867
337.0,6.87419,1.0
338.0,645.408,660.8014527203903
339.0,938.177,904.5139533677257
340.0,1596.5100000000002,1805.4603504337022
341.0,1650.42,1743.833872229331
342.0,34.5983,220.22023152826046
343.0,772.74,763.4783117284899
344.0,891.234,920.6665429274926
345.0,1710.16,1849.9287097415354
346.0,1488.01,1570.8459121246044
347.0,13.9594,1.0
348.0,665.072,648.7597849232267
349.0,963.345,990.2146885130302
350.0,1442.22,1592.7275722873944
351.0,1089.34,1010.9769193244534
352.0,34.3191,179.4589149312501
353.0,836.8360000000001,859.0064769781427
354.0,959.136,1013.3080679329157
355.0,1671.17,1931.6741279763094
356.0,1131.27,1065.7063657016915
357.0,24.4277,1.0
358.0,852.8349999999999,886.6161996473706
359.0,1242.25,1307.1515716103736
360.0,1633.64,1485.8491397081316
361.0,1118.83,1029.895123504979
362.0,36.4159,1.0
363.0,894.9579999999999,847.1953248971907
364.0,998.629,952.5309982033833
365.0,1772.2499999999998,1973.8570147243602
366.0,1139.1,1249.375453130442
367.0,29.8353,216.63374530794664
368.0,834.843,817.7421644487222
369.0,1067.18,1149.29717527234
370.0,1744.5799999999997,2030.5781101119521
371.0,1077.89,993.1645448140548
372.0,41.5364,126.51782879188272
373.0,808.508,794.793970166402
374.0,813.7859999999998,835.7817301310369
375.0,1829.3600000000001,1642.4062125986845
376.0,1113.96,1007.3352470139614
377.0,28.998500000000003,171.35264258084226
378.0,760.767,770.1648510978347
379.0,1000.48,961.9825328090361
380.0,1654.66,1874.735063274583
381.0,1156.83,1047.9878140333572
382.0,41.8845,237.84205261103443
383.0,875.3419999999999,838.6428602776848
384.0,848.6809999999999,833.2199365170234
385.0,1731.66,1969.0091643382523
386.0,1135.65,1051.6410043593482
387.0,24.9798,1.0
388.0,812.4339999999999,788.2589670965856
389.0,1023.88,1097.8692927292002
390.0,1435.99,1553.1481456472502
391.0,1177.08,1249.4465791619452
392.0,44.2096,132.1417711053233
393.0,908.6580000000001,864.8197138247335
394.0,967.963,902.8015929068943
395.0,1616.63,1509.0031145462726
396.0,1275.76,1404.9580031583491
397.0,20.5817,123.90899142200055
398.0,882.505,861.0636587315496
399.0,948.795,986.3091096663156
400.0,1812.89,2030.858095021412
401.0,1692.4799999999998,1435.5872331677301
402.0,38.0162,1.0
403.0,787.3750000000001,802.857648231614
404.0,949.5420000000001,991.8816622190686
405.0,1825.87,2112.7425480842844
406.0,1439.96,1271.686540124608
407.0,13.4392,88.31844209235999
408.0,699.445,696.2227680493038
409.0,1053.77,978.0490301523566
410.0,2248.96,2521.8290909253183
411.0,2208.02,1950.0699112695638
412.0,33.848,1.0
413.0,913.007,893.2652225592182
414.0,1028.02,941.1763903979424
415.0,2350.48,2570.2710157278293
416.0,2545.69,2271.3168586708607
417.0,25.234799999999996,153.11808714582924
418.0,784.898,772.2087792742516
419.0,924.952,961.2340601218893
420.0,2327.06,2001.161575295227
421.0,3321.64,2591.486239833358
422.0,42.3113,1.0
423.0,879.785,898.7052373001018
424.0,936.856,903.1616385705577
425.0,2469.34,2871.87167377904
426.0,2956.9,2365.4105251336114
427.0,32.7397,1.0
428.0,662.298,650.4031968350165
429.0,849.32,816.4939634408131
430.0,2251.33,2424.8377903363653
431.0,3286.5099999999998,2955.4545386367595
432.0,34.8891,159.12136756213476
433.0,732.699,731.9076090764554
434.0,765.388,775.3180377898237
435.0,1927.27,1682.6030811604978
436.0,3188.73,3643.6593317652137
437.0,7.4496,174.29381088428283
438.0,698.742,706.021575656786
439.0,888.643,862.2885134933192
440.0,1846.4200000000003,1703.8874976983411
441.0,1648.28,1454.7508933019328
442.0,31.382799999999996,1.0
443.0,852.7550000000001,835.6739826149833
444.0,832.274,810.0842962761101
445.0,1912.75,1734.6067951979305
446.0,1665.22,1792.5981946543666
447.0,7.649009999999999,100.2138266738059
448.0,615.334,591.1760344866824
449.0,945.3130000000001,980.6794173141369
450.0,1608.65,1766.237015378199
451.0,1567.86,1443.9741906559323
452.0,34.0728,1.0
453.0,801.9430000000001,815.2367468960249
454.0,863.9869999999999,903.317772436196
455.0,1657.88,1435.1276829121407
456.0,1533.4100000000003,1640.2232111472817
457.0,15.4781,1.0
458.0,665.741,683.7274803237111
459.0,955.2180000000001,911.905361975317
460.0,1430.05,1547.5361600729066
461.0,1134.59,1240.0907494082562
462.0,33.3511,1.0
463.0,902.9539999999998,923.8955649890047
464.0,976.345,1030.3171407324107
465.0,1701.16,1901.4678910448195
466.0,1130.29,1225.658029294866
467.0,25.3255,1.0
468.0,834.786,804.744002928455
469.0,1236.44,1336.5638514524167
470.0,1626.01,1422.8892595056468
471.0,1116.48,1198.4575873031558
472.0,36.0929,148.73380385916244
473.0,949.7430000000002,972.7140499159625
474.0,994.115,966.053954995558
475.0,1764.24,1603.6816363686862
476.0,1133.43,1091.8039414315188
477.0,31.753699999999995,1.0
478.0,858.431,872.7350663484322
479.0,1065.94,974.3710972846532
480.0,1742.56,1588.2162329593352
481.0,1077.07,1005.035419341379
482.0,42.9605,120.96012565357432
483.0,787.177,777.8203990100665
484.0,792.2149999999999,778.7093977789968
485.0,1780.87,2022.7208994996708
486.0,1111.69,1186.932857906192
487.0,25.0058,1.0
488.0,792.0620000000001,803.6356248400732
489.0,1008.1900000000002,1079.5732092282447
490.0,1667.4199999999998,1850.4324766059128
491.0,1129.52,1236.18057271373
492.0,41.6754,216.04265014034883
493.0,920.56,895.7896010944794
494.0,820.775,830.6000948206286
495.0,1674.72,1821.523016675796
496.0,1142.53,1262.834921200513
497.0,24.971,223.73917438329983
498.0,823.0149999999999,840.9969507399762
499.0,1014.94,1065.0490942153779
500.0,1423.46,1222.5476804325135
501.0,1158.37,1258.0541048961254
502.0,44.2153,230.6509097372151
503.0,799.43,792.0425045526356
504.0,898.09,919.6754969769088
505.0,1499.93,1612.8151569551483
506.0,1267.92,1168.1030126625872
507.0,17.854,211.04107114917997
508.0,828.056,813.5732823475939
509.0,956.2069999999999,901.355121451214
510.0,1827.05,1582.4022199145215
511.0,1662.59,1528.22645795959
512.0,38.56,204.1330428727731
513.0,814.3919999999999,805.0489417011514
514.0,922.9840000000002,897.4883439020269
515.0,1774.8099999999997,1592.3290435136664
516.0,1372.12,1439.076138851615
517.0,13.515399999999998,1.0
518.0,750.168,746.6483521184952
519.0,1064.82,981.9546659531935
520.0,2272.54,2663.280221031111
521.0,3032.92,2735.3463735165706
522.0,35.5669,1.0
523.0,887.842,851.744853222807
524.0,1025.2,1066.3847275233143
525.0,2344.02,2596.2256344296293
526.0,2723.72,3273.667572644808
527.0,26.2445,199.04939890697437
528.0,789.113,778.7571762963962
529.0,995.419,1025.1093093452057
530.0,2504.34,2114.967651599838
531.0,3350.8,2977.1569601944625
532.0,43.1631,160.18987330279288
533.0,749.675,745.7284676584447
534.0,949.529,899.7062624673606
535.0,2502.74,2296.3819230199097
536.0,2847.28,3397.8533631592018
537.0,30.7628,1.0
538.0,724.713,725.4880887757497
539.0,805.162,825.1697751515344
540.0,2134.28,2409.3581380416376
541.0,3238.78,2787.3475770365953
542.0,34.5716,158.4477577533264
543.0,800.7809999999998,790.0807099750331
544.0,773.595,783.8744353439424
545.0,1947.9299999999998,1624.1686047571889
546.0,2905.39,2421.675745100202
547.0,7.68681,1.0
548.0,684.605,678.5819215974204
549.0,914.5429999999999,959.9930833436543
550.0,1900.2399999999998,2084.777949078766
551.0,1761.37,1869.7680116601773
552.0,31.366000000000003,1.0
553.0,862.9510000000001,843.996127130894
554.0,838.386,815.8019328698003
555.0,1926.79,1688.512714516071
556.0,1585.71,1417.453970928935
557.0,6.26694,1.0
558.0,685.111,679.0800265242733
559.0,920.8489999999999,950.6628858639492
560.0,1567.0200000000002,1406.1205931374384
561.0,1683.6,1435.1739485298392
562.0,32.9413,208.22764545444534
563.0,824.028,813.0843227215556
564.0,849.37,877.324566195565
565.0,1629.8300000000002,1722.7434420832087
566.0,1341.13,1256.0676257400132
567.0,14.0941,1.0
568.0,760.354,754.3892175261063
569.0,953.6810000000002,997.346559780887
570.0,1427.75,1297.6042881669973
571.0,1132.19,1069.6536526097875
572.0,31.6639,147.8638736341885
573.0,881.9070000000002,861.0100359731051
574.0,999.4819999999999,943.7007800779498
575.0,1741.47,1560.2010442385517
576.0,1119.3,1066.2415532688333
577.0,25.2759,1.0
578.0,845.961,819.8692563579357
579.0,1238.53,1167.0115731182977
580.0,1628.76,1440.1747274700645
581.0,1115.86,1022.2403158824314
582.0,36.4993,108.34550258231525
583.0,857.3130000000001,831.1901902870344
584.0,998.629,1034.022726169704
585.0,1772.2499999999998,2053.464449380437
586.0,1129.33,1070.8173321811291
587.0,30.2088,138.73859560136293
588.0,834.752,814.8759578524521
589.0,1055.63,1121.114762118186
590.0,1725.7,1991.7750642923452
591.0,1076.8,1136.1428182349564
592.0,42.7605,213.35975868567368
593.0,859.409,885.5295812135465
594.0,771.0279999999999,763.2330687363633
595.0,1733.24,1981.8661132251793
596.0,1103.12,1061.991027186907
597.0,23.202999999999996,193.63798595060894
598.0,786.7480000000002,800.3418743959762
599.0,1008.4199999999998,954.096856292995
600.0,1667.8,1468.9941726929246
601.0,1110.22,1213.6114794094115
602.0,41.5892,200.60366625922404
603.0,878.856,848.1991144479576
604.0,822.9189999999999,810.9944588817967
605.0,1679.1,1796.9035115774607
606.0,1137.11,1228.2505175103306
607.0,26.875100000000003,113.03062109375946
608.0,827.3729999999999,814.6995143612033
609.0,1008.34,933.0595432277478
610.0,1414.2,1596.0531777456295
611.0,1175.47,1269.777892578488
612.0,43.5896,1.0
613.0,811.2109999999999,801.3382848205028
614.0,840.246,859.2306659062683
615.0,1403.32,1475.0701185656199
616.0,1312.06,1417.7016540115096
617.0,19.8923,204.07673587953525
618.0,813.436,836.1767064953702
619.0,951.646,900.1368766120669
620.0,1818.33,1510.1765845175432
621.0,1575.48,1827.223499396123
622.0,36.8598,185.18255196623863
623.0,853.972,883.060973461423
624.0,920.3660000000001,955.5190458599639
625.0,1769.7699999999998,1928.8705287001217
626.0,1368.17,1507.3192405856448
627.0,14.5997,1.0
628.0,703.877,697.0001057836026
629.0,1078.83,1165.2991689551784
630.0,2302.43,2702.2706071303874
631.0,3471.57,2767.6193919712878
632.0,35.7455,116.81686190092478
633.0,874.205,851.0469681172633
634.0,1041.97,991.4075268862844
635.0,2382.38,2831.533522605608
636.0,3029.66,3285.612576041721
637.0,29.3228,131.5831397367234
638.0,738.603,736.6705812158132
639.0,987.8800000000001,957.7116534104794
640.0,2485.38,2262.6138393529072
641.0,3242.37,3940.4187190453404
642.0,41.7721,1.0
643.0,793.1879999999999,778.8622397595651
644.0,946.902,898.8406753459308
645.0,2495.82,2764.7935248451968
646.0,2793.7,3011.3455882262483
647.0,17.7234,1.0
648.0,722.742,722.0601722793178
649.0,798.232,808.6354757312778
650.0,2115.91,1938.7005412566148
651.0,3268.54,3554.542390793873
652.0,34.3151,1.0
653.0,802.4019999999999,791.8016591198198
654.0,782.106,796.6844627068704
655.0,1969.36,1742.9733239857114
656.0,2534.32,2843.003116378038
657.0,7.828239999999999,1.0
658.0,680.245,668.2709932458379
659.0,923.117,867.3422729357092
660.0,1918.0499999999997,1770.6881585666208
661.0,1761.37,1577.6195741897034
662.0,32.5494,173.27545960380905
663.0,810.3719999999998,797.8959093131655
664.0,815.663,802.2385971240092
665.0,1874.57,1536.3177199269971
666.0,1476.4899999999998,1652.4546683130227
667.0,14.5651,1.0
668.0,745.1700000000001,749.5335947448444
669.0,966.64,942.2927846420514
670.0,1447.15,1607.4491621178645
671.0,1111.67,1171.878125050539
672.0,32.4006,188.80362590394304
673.0,877.223,844.9657470809165
674.0,1006.94,1050.3883655043592
675.0,1754.46,2042.1546359272254
676.0,1137.91,1235.0577605952692
677.0,32.0769,102.4639240495627
678.0,865.7380000000002,886.4572542989704
679.0,1052.27,974.2314259750578
680.0,1720.21,1926.0589783910664
681.0,1077.91,1001.5469355244977
682.0,42.4067,247.4364033559297
683.0,886.269,916.0467050893752
684.0,787.436,772.067224506774
685.0,1770.13,1897.1483334345105
686.0,1101.85,1176.9658120373947
687.0,24.428299999999997,1.0
688.0,778.9350000000001,770.8804671085757
689.0,986.514,1062.3412841288728
690.0,1631.5700000000002,1461.049586270759
691.0,1111.87,1016.6979080620945
692.0,41.0022,1.0
693.0,873.714,849.2081893431773
694.0,834.64,861.5307014601317
695.0,1703.01,1995.1774374045306
696.0,1130.53,1075.2962472518948
697.0,17.5896,215.95080878181489
698.0,806.768,795.8789491049663
699.0,939.862,976.6673558644579
700.0,1795.82,1981.5225804589115
701.0,1623.86,1508.170386356464
702.0,36.6191,1.0
703.0,868.7719999999999,885.0702715558602
704.0,938.321,897.5142085787638
705.0,1804.3000000000002,1657.9843157862058
706.0,1386.21,1210.5994897984453
707.0,26.5062,186.64721247848934
708.0,711.284,708.2313920279466
709.0,910.889,875.646551156435
710.0,2291.68,1985.69667270347
711.0,3078.88,2643.552146990103
712.0,38.8629,133.81740010534497
713.0,819.043,829.2339489201048
714.0,922.6380000000001,895.3608886635633
715.0,2431.87,2649.277386921781
716.0,3015.42,2738.6028397494965
