Index,Real,Predicted
496.0,1142.53,1041.1709509630173
497.0,24.971,134.51596673979407
498.0,823.0149999999999,802.3233612495908
499.0,1014.94,977.5351766569535
500.0,1423.46,1516.4198331941925
501.0,1158.37,1068.4957271094456
502.0,44.2153,216.72946837406204
503.0,799.43,785.2423801530198
504.0,898.09,855.7183750619673
505.0,1499.93,1341.5540277191697
506.0,1267.92,1177.8825585636782
507.0,17.854,1.0
508.0,828.056,852.3710252246116
509.0,956.2069999999999,980.3084492077429
510.0,1827.05,1958.5052867549105
511.0,1662.59,1772.7539103147385
512.0,38.56,1.0
513.0,814.3919999999999,804.9894723076934
514.0,922.9840000000002,871.3752973202274
515.0,1774.8099999999997,1903.017651574012
516.0,1372.12,1209.6160481433415
517.0,13.515399999999998,169.94728537894105
518.0,750.168,746.1731042743052
519.0,1064.82,990.7554385820551
520.0,2272.54,1993.796698864111
521.0,3032.92,3276.8124549942463
522.0,35.5669,1.0
523.0,887.842,853.4423953340535
524.0,1025.2,1084.089372701167
525.0,2344.02,1932.8862904601672
526.0,2723.72,3310.2836146074374
527.0,26.2445,1.0
528.0,789.113,772.3730609322015
529.0,995.419,1057.518242437931
530.0,2504.34,2010.0387576721137
531.0,3350.8,4026.01565197122
532.0,43.1631,140.49538789922474
533.0,749.675,755.3242413872185
534.0,949.529,898.0747596105609
535.0,2502.74,2151.2626329112445
536.0,2847.28,3285.6213033338627
537.0,30.7628,202.15435086956722
538.0,724.713,725.3573793110597
539.0,805.162,821.4569449667008
540.0,2134.28,2544.7355964867966
541.0,3238.78,2869.247325454294
542.0,34.5716,1.0
543.0,800.7809999999998,783.9235689920275
544.0,773.595,782.6869048461868
545.0,1947.9299999999998,2100.4941226510937
546.0,2905.39,3159.211159855185
547.0,7.68681,177.40109019340935
548.0,684.605,694.882068617912
549.0,914.5429999999999,874.810399984729
550.0,1900.2399999999998,1653.9208133338643
551.0,1761.37,1612.6076182898164
552.0,31.366000000000003,187.17396711315928
553.0,862.9510000000001,886.2963446012249
554.0,838.386,866.6365381147554
555.0,1926.79,2051.055379253571
556.0,1585.71,1793.3887121947737
557.0,6.26694,110.44479391722803
558.0,685.111,672.6434969558484
559.0,920.8489999999999,889.8140283217112
560.0,1567.0200000000002,1358.9710831454313
561.0,1683.6,1787.0016548865594
