Index,Real,Predicted
766.0,1505.85,1545.3414500296972
767.0,1507.2499999999998,1572.0109416076446
768.0,1494.8,1543.2036413061826
769.0,1479.15,1522.070229269019
770.0,1490.6,1533.3829045654363
771.0,1487.8,1518.6647210985313
772.0,1485.1,1514.3499311197547
773.0,1492.6500000000003,1425.791559612406
774.0,1490.0,1423.5204139116358
775.0,1491.65,1442.5962556817494
776.0,1485.35,1515.0280456961955
777.0,1494.45,1457.1388261211196
778.0,1496.55,1549.9030733630473
779.0,1513.45,1550.7122048314259
780.0,1492.4,1446.9642788869814
781.0,1486.7500000000002,1516.4892816313898
782.0,1492.1000000000001,1451.9014609717183
783.0,1510.95,1458.741000289335
784.0,1508.8,1570.605188409603
785.0,1509.45,1547.701901802209
786.0,1488.95,1425.2725002934994
787.0,1486.05,1538.2250984616676
788.0,1484.25,1526.7309937541054
789.0,1464.15,1492.309970019547
790.0,1458.7,1407.8302050441594
791.0,1452.05,1481.4428846360404
792.0,1462.9,1520.3970823919103
793.0,1466.65,1432.553639733594
794.0,1466.9,1411.576757473932
795.0,1467.6500000000003,1418.4129893972029
796.0,1468.45,1440.8839628206763
797.0,1471.7,1419.5539661876765
798.0,1467.0500000000002,1527.3349547049063
799.0,1464.45,1523.9048898709161
800.0,1458.4000000000003,1513.7650571409986
801.0,1454.65,1421.085871667562
802.0,1454.35,1411.4790659506057
803.0,1454.65,1405.9444039180314
804.0,1460.15,1493.0214524543667
805.0,1461.15,1419.912569404901
806.0,1477.3,1432.5948130579043
807.0,1475.1,1445.522870168108
808.0,1475.95,1449.7500839286008
809.0,1459.65,1439.794542311959
810.0,1461.7000000000003,1504.482244089754
811.0,1464.95,1438.7729381559886
812.0,1466.8,1427.9545995845958
813.0,1467.8,1513.2004563752978
814.0,1466.6,1439.9588172465837
815.0,1477.9,1443.6082582157649
816.0,1475.8,1449.664045501741
817.0,1474.05,1413.6958907737935
818.0,1476.7,1444.4714372042613
819.0,1479.0,1449.8766203484354
820.0,1482.1,1447.8429623627296
821.0,1.0,1.0
822.0,1511.5,1549.8981919342841
823.0,1514.75,1469.8280367244388
824.0,1.0,1.0
825.0,1527.1,1493.9613743557866
826.0,1548.75,1471.45416316896
827.0,1573.0999999999997,1496.3358827312961
828.0,1567.8499999999997,1627.4385537748767
829.0,1571.95,1615.1705515490937
830.0,1550.75,1636.2059160403096
831.0,1553.6,1587.6758016053773
832.0,1549.9000000000003,1592.940654136465
833.0,1545.1,1480.6567011647915
834.0,1549.0,1490.6926903637004
835.0,1554.55,1607.2261760626461
836.0,1557.6,1633.252138599118
837.0,1560.15,1475.3032701844518
838.0,1551.3000000000002,1484.2449604114101
839.0,1556.9,1490.3312918956353
840.0,1562.9,1648.7734168865652
841.0,1564.3,1612.7408997366697
842.0,1580.1,1644.311594224584
843.0,1574.0,1659.6930690193353
844.0,1573.45,1489.9294086499212
845.0,1578.2500000000002,1504.0969018171531
846.0,1584.1999999999998,1658.9711908658019
847.0,1574.75,1521.9556440717915
848.0,1558.35,1598.4050821718943
849.0,1553.3000000000002,1587.423330058199
850.0,1563.3,1494.3886440575268
851.0,1572.65,1627.9680717350552
852.0,1573.2,1657.0931802417686
853.0,1570.5,1492.8918678828254
854.0,1563.7,1520.2439096141106
855.0,1575.0499999999997,1490.3013658378318
856.0,1581.4,1548.5738383377306
857.0,1580.8,1666.0460273706021
858.0,1589.85,1647.1325799423682
859.0,1604.2,1670.0852392523016
860.0,1619.0,1554.3993171479383
861.0,1643.3,1747.4345985946613
862.0,1671.65,1576.6897026776896
863.0,1650.3,1551.425292291259
864.0,1634.8999999999999,1592.1504644087804
865.0,1652.0000000000002,1748.658871026723
866.0,1609.85,1693.1048643991596
867.0,1599.65,1643.5461551560688
868.0,1615.5,1668.182923045817
869.0,1641.85,1695.2591850779568
870.0,1659.6,1744.7157881062278
871.0,1683.65,1796.111258077886
872.0,1672.5,1786.155844337835
873.0,1655.7,1609.006979103367
874.0,1653.75,1560.3439486664213
875.0,1570.7,1649.124569515303
876.0,1562.8,1495.8669000683067
877.0,1487.7,1545.5220679051374
878.0,1536.1999999999998,1479.0354596193574
879.0,1498.2,1429.5013149355093
880.0,1474.2500000000002,1535.6933877027955
881.0,1494.4,1462.8912370362143
882.0,1525.4,1593.0204329753433
883.0,1605.75,1688.4391582442354
884.0,1605.45,1689.3614340954462
885.0,1634.8,1689.6546284425315
886.0,1617.3,1538.0553695886356
887.0,1618.3,1533.5962667657905
888.0,1608.95,1658.7174833169568
889.0,1576.55,1496.0002057219174
890.0,1616.8,1702.6780637600602
891.0,1613.1,1571.4134764532148
892.0,1648.3,1565.8045334724002
893.0,1649.25,1729.1401939868679
894.0,1647.8,1717.745462002981
895.0,1680.65,1558.2491395144903
896.0,1741.9,1627.1557913165748
897.0,1718.65,1624.5142377535067
898.0,1729.5,1634.7390647760953
899.0,1692.55,1807.9668469479307
900.0,1686.2000000000003,1745.3773750094801
901.0,1682.05,1728.7278941442642
902.0,1710.55,1599.5226773637498
903.0,1736.2500000000002,1671.2225288906427
904.0,1715.9,1659.315909128258
905.0,1714.95,1627.5565081878592
906.0,1691.5500000000002,1789.5805379035155
907.0,1703.35,1621.8723639440948
908.0,1702.7499999999998,1575.1740853310368
909.0,1686.2500000000002,1581.8428935827267
910.0,1709.1,1777.7218143963382
911.0,1699.55,1790.563027088697
912.0,1691.5000000000002,1610.272638040034
913.0,1704.0500000000002,1832.6628513851383
914.0,1702.7499999999998,1617.9379266578976
915.0,1702.4,1793.457519408921
916.0,1708.4,1777.3521008777175
917.0,1731.6,1851.108713855162
918.0,1735.35,1868.429935086685
919.0,1734.7,1864.503553605694
920.0,1737.95,1845.353806817037
921.0,1748.3,1637.486279610402
922.0,1724.9,1796.5518152807495
923.0,1733.55,1604.5961683749247
924.0,1720.25,1647.339015732968
925.0,1694.6,1584.2862099654233
926.0,1717.35,1651.263437662482
927.0,1728.7,1623.4641771690667
928.0,1730.6,1675.0518730025988
929.0,1742.1500000000003,1647.050381753132
930.0,1705.3500000000001,1799.9178157298825
931.0,1700.0500000000002,1752.8011230111558
932.0,1683.45,1742.5902344162673
933.0,1690.35,1625.6033513634143
934.0,1713.5,1619.6941175871514
935.0,1722.05,1658.627628173272
936.0,1738.2500000000002,1654.4853187988033
937.0,1733.5,1633.437144000022
938.0,1710.45,1617.2165624504373
939.0,1719.8500000000001,1796.5198747390875
940.0,1724.35,1844.2075085369356
941.0,1719.5,1587.9641084199188
942.0,1734.75,1643.6796451934902
943.0,1761.85,1635.8061160895354
944.0,1768.9,1629.232925745631
945.0,1766.05,1832.2203486739597
946.0,1756.55,1814.9628752011683
947.0,1747.6,1668.7682167204869
948.0,1771.6,1644.5076874004023
949.0,1768.1,1635.58421909215
950.0,1771.05,1849.6330765576
951.0,1777.45,1711.8770149898967
952.0,1772.9,1841.7068388097518
953.0,1787.9,1711.9873750034856
954.0,1789.55,1854.968053472805
955.0,1811.1,1699.864436752882
956.0,1812.0999999999997,1959.9586675787568
957.0,1803.1,1692.7694961774016
958.0,1807.5,1914.8394824629709
959.0,1801.9,1742.9986805102637
960.0,1804.6,1750.4083422985555
961.0,1807.7,1931.5727333189006
962.0,1807.35,1742.1526444305493
963.0,1815.65,1886.0581766671332
964.0,1842.55,1937.5444440563792
965.0,1852.4,2011.7715257427053
966.0,1878.3,1791.0441403919153
967.0,1902.1,2063.7092416149926
968.0,1936.65,2078.534484763857
969.0,1940.9,1780.2489761529646
970.0,1950.8999999999999,1822.6708716744897
971.0,1957.65,2111.9849538916887
972.0,1964.9,2096.4343043791923
973.0,1958.55,1791.2376756622539
974.0,1977.8999999999999,2148.2168366192604
975.0,2048.15,1914.412392357693
976.0,2067.15,2172.0277565395545
977.0,2031.1500000000003,2108.754163993097
978.0,2044.5,1812.9253213477673
979.0,1939.6500000000003,1814.325420410361
980.0,1931.9,2117.2631189537074
981.0,1944.25,2085.476018597037
982.0,1944.75,2043.3567724734116
983.0,1972.85,1786.547607054352
984.0,2008.75,1812.6784521310603
985.0,1981.0,2182.731044267734
986.0,1927.1500000000003,2075.635800130106
987.0,1924.35,1798.8267691200344
988.0,1943.95,1779.6344659279005
989.0,1911.15,1771.1806643352788
990.0,1932.95,1801.5729223814296
991.0,1923.85,2095.27027270623
992.0,1957.35,2116.679306416683
993.0,1972.35,1865.3799407225383
994.0,1947.05,1765.8909884763716
995.0,1940.45,1767.6097588598868
996.0,1926.3,2023.636406076082
997.0,1928.4500000000003,1792.6591336152396
998.0,1910.95,1795.213027422919
999.0,1947.2,1846.4596945814233
1000.0,1966.25,2057.5203274494174
1001.0,1947.4,2060.0073741234764
1002.0,1958.7,2159.357559686434
1003.0,1949.35,1861.9206516512756
1004.0,1961.8,1872.7358945886408
1005.0,1936.25,2042.9873370758714
1006.0,1950.85,2140.960503463886
1007.0,1909.35,2005.4925538419848
1008.0,1906.0,1994.5626798917656
1009.0,1873.4,1943.9413659307056
1010.0,1861.75,2009.1496698766966
1011.0,1859.7,1780.6750195587692
1012.0,1864.3,1712.991217613941
1013.0,1883.95,1976.4858554087655
1014.0,1886.9,1968.709249090513
1015.0,1902.0,2046.556862697128
1016.0,1903.05,2056.392469753614
1017.0,1909.6,1735.9859729587258
1018.0,1913.4,1989.4715269844628
1019.0,1884.5,1767.6381270703787
1020.0,1887.45,1773.9310597184588
1021.0,1923.2500000000002,2024.1179384412055
1022.0,1925.5,1824.333766058973
1023.0,1891.3,2046.3194458136606
1024.0,1910.0500000000002,2040.5231305446164
1025.0,1891.9,1976.075951995981
1026.0,1905.05,1783.3434010352487
1027.0,1905.6,1759.4930493608574
1028.0,1898.4,2082.137527648986
1029.0,1924.15,1997.6357825959542
1030.0,1900.95,1788.6416398193755
1031.0,1903.65,2091.698327718602
1032.0,1898.45,2044.9837200605884
1033.0,1905.7,1772.6955955492629
1034.0,1869.9499999999998,2013.412941318053
1035.0,1870.3,1796.0636760541452
1036.0,1881.8499999999997,1748.6362137464832
1037.0,1889.9,2015.1950797294166
1038.0,1908.3,1834.9115459138611
1039.0,1900.1500000000003,1754.223035273113
1040.0,1938.45,1854.1587398616357
1041.0,1940.8,1839.9449117155148
1042.0,1867.3000000000002,2034.3374558108037
1043.0,1878.7,1942.6286124835588
1044.0,1860.95,1975.2467976320822
1045.0,1874.85,1735.6588775874668
1046.0,1890.9000000000003,1715.036006058172
1047.0,1885.6,2067.6626248855687
1048.0,1889.0499999999997,1970.9661180103471
1049.0,1876.1,1961.2396812420243
1050.0,1857.35,1995.1226121029185
1051.0,1875.7,1963.1814543656196
1052.0,1840.2,1959.7200340528602
1053.0,1799.5999999999997,1700.4576528521268
1054.0,1810.2,1689.5027235084715
1055.0,1807.3999999999999,1709.8659646781323
1056.0,1779.3,1878.0703421171713
1057.0,1762.55,1678.7476670252904
1058.0,1810.75,1878.6342753782765
1059.0,1822.5999999999997,1963.8574441986934
1060.0,1832.35,1667.293530032546
1061.0,1843.0,1673.5817170386792
1062.0,1859.95,1768.019976111758
1063.0,1868.15,1708.508472543294
1064.0,1841.75,1961.2735642286232
1065.0,1844.3499999999997,1957.4706328673706
1066.0,1842.0,1913.8351482139328
1067.0,1831.15,1665.4067715229887
1068.0,1850.65,1936.2632296845704
1069.0,1851.95,1724.4173628617252
1070.0,1890.75,1771.0128758990018
1071.0,1879.7500000000002,1716.9711618431284
1072.0,1880.0,1966.693466844847
1073.0,1877.1,1809.0650710627942
1074.0,1875.0,2012.6578532018461
1075.0,1.0,1.0
1076.0,1874.3,2004.6741244029556
1077.0,1887.6,1986.755991352477
1078.0,1.0,370.02870981651483
1079.0,1943.2,1770.0626796615834
1080.0,1940.35,2108.3408197021436
1081.0,1931.95,2023.2078211148946
1082.0,1920.1,1729.4627957371974
1083.0,1862.9,1943.3756731837439
1084.0,1847.25,1713.3719720035097
1085.0,1841.25,1757.8459613870305
1086.0,1858.85,1998.2455426861625
1087.0,1841.75,1975.9430588584519
1088.0,1838.9999999999998,1769.095601774924
1089.0,1833.0500000000002,1908.7241744588443
1090.0,1834.7,1714.9163851953497
1091.0,1856.6,2012.3441244818787
1092.0,1862.0999999999997,2040.5847806134107
1093.0,1852.7,1699.7086012927139
1094.0,1856.8499999999997,1977.3165987788948
1095.0,1856.6,1761.1593411052793
1096.0,1843.0,1744.8366069731487
1097.0,1853.7,1742.2486925005833
1098.0,1863.8,1720.888053168031
1099.0,1862.95,1729.465628265493
1100.0,1833.1000000000001,1763.854234897427
1101.0,1835.45,1703.0611692420534
1102.0,1785.9,1870.7355032053324
1103.0,1802.95,1930.5132098450335
1104.0,1835.25,1930.4906038934923
1105.0,1839.6,1918.7027023708097
1106.0,1842.65,1749.7556561953133
1107.0,1840.1,1989.1591253311708
1108.0,1816.35,1968.343424699379
1109.0,1817.2999999999997,1915.0356728452098
1110.0,1794.2499999999998,1935.3241044265703
1111.0,1780.7,1933.0342918921165
1112.0,1773.1499999999999,1696.4549009969242
1113.0,1786.2,1660.7742874787627
1114.0,1807.45,1902.678334542576
1115.0,1799.65,1937.6381157869012
1116.0,1788.0,1726.3908784504142
1117.0,1779.6500000000003,1874.81529772653
1118.0,1742.85,1798.5447261026384
1119.0,1734.15,1841.5009512437368
1120.0,1723.8499999999997,1666.797467758745
1121.0,1711.4,1599.788072002419
1122.0,1712.1,1806.4618921323765
1123.0,1696.25,1584.2936452935292
1124.0,1687.05,1635.6509051117787
1125.0,1716.9,1610.3714802366958
1126.0,1716.2,1845.796816613346
1127.0,1724.25,1788.655406396956
1128.0,1704.8,1759.0328265672613
1129.0,1723.65,1801.8923081302437
1130.0,1734.9999999999998,1841.9450953902751
1131.0,1729.6500000000003,1655.6572056121809
1132.0,1725.9,1660.3104535364118
1133.0,1735.2,1807.0762010905648
1134.0,1736.15,1876.3126978084927
1135.0,1726.2,1642.242541761032
1136.0,1730.5,1590.9196964156645
1137.0,1737.3,1613.0970261687528
1138.0,1731.8,1595.749751001193
1139.0,1705.9500000000003,1604.7030504433867
1140.0,1683.95,1560.7023881566925
1141.0,1691.05,1760.3801021789843
1142.0,1726.05,1833.816603647098
1143.0,1744.65,1866.875722629915
1144.0,1738.05,1660.3900342728289
1145.0,1755.5,1840.9599913975826
1146.0,1741.2,1667.4335461847718
1147.0,1732.85,1834.027290659033
1148.0,1747.95,1655.0856207961228
1149.0,1735.55,1865.4647596675045
1150.0,1757.2,1628.3119245493249
1151.0,1774.4499999999998,1649.977894816937
1152.0,1774.4999999999998,1872.460400207238
1153.0,1777.8499999999997,1894.5556636659066
1154.0,1798.1999999999998,1894.7035927607321
1155.0,1787.75,1868.8300971439908
1156.0,1781.7999999999997,1932.6054492267542
1157.0,1773.35,1640.2444070740585
1158.0,1784.15,1860.13606900362
1159.0,1772.2,1651.4036899037224
1160.0,1762.65,1890.5280448318244
1161.0,1767.65,1716.4535374479526
1162.0,1797.75,1726.736122845952
1163.0,1782.25,1906.5271248960553
1164.0,1813.15,1758.067875372607
1165.0,1836.55,1901.653761768098
1166.0,1840.45,1697.89616577309
1167.0,1829.1000000000001,1970.123151490442
1168.0,1830.7,1689.121332402378
1169.0,1821.8,1751.503177571982
1170.0,1838.1,1689.2477885819044
1171.0,1853.7,1694.8881665906226
1172.0,1866.75,1959.5934152468146
1173.0,1888.45,2052.7509302973726
1174.0,1878.3,1751.7167514070766
1175.0,1875.9,1807.4678379697625
1176.0,1880.15,1991.5030771265838
1177.0,1887.0000000000002,2055.0984683591655
1178.0,1899.75,2064.021381885389
1179.0,1891.45,1718.5878725393904
1180.0,1899.95,2028.9636964726283
1181.0,1899.35,1981.0437721627713
1182.0,1902.75,1724.4540612546357
1183.0,1866.55,1966.6138046088527
1184.0,1890.6,1965.5590682419477
1185.0,1888.4,1998.8276995875763
1186.0,1893.15,1706.04663783826
1187.0,1894.6,1775.3297365715882
1188.0,1888.65,1780.403662782116
1189.0,1881.05,2000.1817469361476
1190.0,1865.6,1735.259174798635
1191.0,1865.1,2003.1956255823522
1192.0,1860.7499999999998,1767.8917663299703
1193.0,1778.7,1854.209114632075
1194.0,1773.1,1901.2298177622738
1195.0,1775.05,1826.2785552754403
1196.0,1775.05,1865.3891166397204
1197.0,1791.6000000000001,1706.6715249072486
1198.0,1784.85,1683.7506023757157
1199.0,1786.65,1665.7740686593124
1200.0,1780.3,1884.352144209759
1201.0,1755.45,1659.5135952170044
1202.0,1763.15,1889.9030537442754
1203.0,1781.5,1879.781205581865
1204.0,1786.15,1941.8874432163136
1205.0,1791.35,1945.7569496652359
1206.0,1809.85,1708.6038865720861
1207.0,1804.6500000000003,1715.688416048665
1208.0,1807.7,1881.846066624384
1209.0,1806.0,1686.808506347452
1210.0,1792.4,1707.2476705866188
1211.0,1813.85,1935.3455694865224
1212.0,1823.1999999999998,1701.0712179997138
1213.0,1823.75,1707.2284176788596
1214.0,1824.3,1901.9623353867576
1215.0,1814.9,1739.5038521492938
1216.0,1823.05,1733.54993375879
1217.0,1802.15,1873.6366485642438
1218.0,1799.4500000000003,1710.5092871505149
1219.0,1799.5999999999997,1940.964870603799
1220.0,1800.2,1911.7884403789133
1221.0,1800.35,1873.3562147822818
1222.0,1796.6,1858.058250870249
1223.0,1829.3,1960.8729895437373
1224.0,1825.75,1737.8942091295755
1225.0,1811.45,1870.5400020313941
1226.0,1812.6499999999999,1714.6355632116079
1227.0,1829.1000000000001,1663.2419206832174
1228.0,1800.7500000000002,1866.073729746375
1229.0,1762.9,1827.7727893494257
1230.0,1738.85,1814.2236902598543
1231.0,1723.35,1605.8409346375008
1232.0,1743.5999999999997,1650.3823951375327
1233.0,1747.4000000000003,1655.7826254330205
1234.0,1773.8500000000001,1658.8780851171493
1235.0,1786.3500000000001,1691.4632012263996
1236.0,1789.45,1920.050935150237
1237.0,1783.45,1727.7681407946975
1238.0,1782.05,1635.2564355825775
1239.0,1779.0500000000002,1686.6371364943261
1240.0,1802.0,1881.8087383633128
1241.0,1808.45,1914.007928475366
1242.0,1788.7,1694.4082000481783
1243.0,1786.6,1916.733903915243
1244.0,1798.5,1860.7722051126348
1245.0,1814.85,1896.3553212313607
1246.0,1811.8,1921.8059343539157
1247.0,1812.55,1662.3655609309649
1248.0,1823.7,1690.5949951428406
1249.0,1821.6,1699.8784206123416
1250.0,1802.15,1685.277202597798
1251.0,1786.0,1648.456477434146
1252.0,1788.2500000000002,1695.9847701159706
1253.0,1794.6,1937.9605848299502
